,heures,d2025,e2025,d2030,e2030,d2035,e2035,d2040,e2040,d2045,e2045,d2050,e2050
43401,8361,68.30658868,0.0,79.48229622800001,8.78524e-07,90.65800377600002,1.757048e-06,101.833711324,2.635572e-06,113.00941887200001,3.514096e-06,124.18512642,4.39262e-06
43402,8362,73.21026152,0.0,83.65150382000002,8.80268e-07,94.09274612000002,1.760536e-06,104.53398842,2.640804e-06,114.97523072000001,3.521072e-06,125.41647302,4.40134e-06
43403,8363,74.6169974,0.0,84.910942676,8.85562e-07,95.204887952,1.771124e-06,105.498833228,2.656686e-06,115.79277850400001,3.542248e-06,126.08672378,4.42781e-06
43404,8364,74.86078479,0.0,83.206457376,1.9655520000000002e-06,91.55212996200001,3.9311040000000005e-06,99.897802548,5.8966559999999994e-06,108.24347513400001,7.862208000000001e-06,116.58914772,9.82776e-06
43405,8365,72.39189122,0.0,81.22795322,1.8224780000000002e-06,90.06401522,3.6449560000000003e-06,98.90007721999999,5.467434e-06,107.73613922,7.289912000000001e-06,116.57220122,9.11239e-06
43406,8366,67.45470556,0.0,75.34435439399999,4.874099999999999e-07,83.234003228,9.748199999999999e-07,91.12365206199999,1.46223e-06,99.013300896,1.9496399999999998e-06,106.90294972999999,2.43705e-06
43407,8367,64.32991785,0.0,72.17846355600001,8.0479e-09,80.027009262,1.60958e-08,87.875554968,2.41437e-08,95.72410067400001,3.21916e-08,103.57264638000001,4.02395e-08
43408,8368,58.98507945,0.0,69.14338844400001,7.981600000000001e-09,79.301697438,1.5963200000000003e-08,89.460006432,2.39448e-08,99.61831542600001,3.1926400000000006e-08,109.77662442,3.9908e-08
43409,8369,60.72917103,0.0,72.04168602600001,7.93862e-09,83.35420102200001,1.587724e-08,94.66671601800002,2.381586e-08,105.97923101400002,3.175448e-08,117.29174601000001,3.96931e-08
43410,8370,64.56959278,0.0,77.48107534399999,7.89054e-09,90.39255790799999,1.578108e-08,103.30404047199998,2.367162e-08,116.215523036,3.156216e-08,129.1270056,3.94527e-08
43411,8371,65.09980906,0.0,78.764282494,7.8711e-09,92.42875592799999,1.57422e-08,106.09322936199999,2.3613299999999997e-08,119.75770279599999,3.14844e-08,133.42217623,3.93555e-08
43412,8372,64.10050691,0.0,77.18798591999999,7.88632e-09,90.27546493,1.577264e-08,103.36294394,2.3658959999999997e-08,116.45042294999999,3.154528e-08,129.53790196,3.94316e-08
43413,8373,59.75307679,0.0,71.20336808,7.94986e-09,82.65365937000001,1.589972e-08,94.10395066,2.3849579999999997e-08,105.55424195,3.179944e-08,117.00453324,3.97493e-08
43414,8374,53.24273317,0.0,62.235019862,8.059e-09,71.22730655400001,1.6118e-08,80.219593246,2.4177e-08,89.21187993800001,3.2236e-08,98.20416663,4.0295e-08
43415,8375,46.97246697,0.0,56.299854416,8.111200000000002e-09,65.627241862,1.6222400000000003e-08,74.954629308,2.43336e-08,84.282016754,3.2444800000000006e-08,93.6094042,4.0556e-08
43416,8376,46.28194395,0.0,55.251869652,8.09654e-09,64.221795354,1.619308e-08,73.191721056,2.4289620000000002e-08,82.161646758,3.238616e-08,91.13157246,4.04827e-08
43417,8377,47.34660711,0.0,56.051437734000004,8.08146e-09,64.756268358,1.616292e-08,73.46109898200001,2.424438e-08,82.16592960599999,3.232584e-08,90.87076023,4.04073e-08
43418,8378,48.6964324,0.0,56.853187066000004,8.10854e-09,65.00994173199999,1.621708e-08,73.166696398,2.4325619999999997e-08,81.32345106399998,3.243416e-08,89.48020573,4.05427e-08
43419,8379,47.24052113,0.0,55.769290926,8.08532e-09,64.298060722,1.617064e-08,72.82683051800001,2.425596e-08,81.355600314,3.234128e-08,89.88437011,4.04266e-08
43420,8380,46.4913735,0.0,55.011093316,8.08732e-09,63.530813132,1.617464e-08,72.050532948,2.426196e-08,80.57025276399999,3.234928e-08,89.08997258,4.04366e-08
43421,8381,50.74286118,0.0,58.264565734,8.08454e-09,65.786270288,1.616908e-08,73.307974842,2.425362e-08,80.82967939599999,3.233816e-08,88.35138395,4.04227e-08
43422,8382,54.26942774,0.0,60.04811303400001,8.075660000000001e-09,65.826798328,1.6151320000000003e-08,71.60548362200001,2.422698e-08,77.38416891600001,3.2302640000000006e-08,83.16285421,4.03783e-08
43423,8383,56.6973649,0.0,63.63929305800001,8.014180000000001e-09,70.581221216,1.6028360000000002e-08,77.523149374,2.404254e-08,84.46507753200001,3.2056720000000004e-08,91.40700569,4.00709e-08
43424,8384,61.89662732,0.0,71.83342381400001,7.98012e-09,81.770220308,1.596024e-08,91.707016802,2.394036e-08,101.64381329600002,3.192048e-08,111.58060979000001,3.99006e-08
43425,8385,67.51891586,0.0,79.10987276,7.99344e-09,90.70082966000001,1.598688e-08,102.29178655999999,2.398032e-08,113.88274346,3.197376e-08,125.47370036,3.99672e-08
43426,8386,69.50211609,0.0,81.75168064,8.01694e-09,94.00124519,1.603388e-08,106.25080974,2.405082e-08,118.50037429000001,3.206776e-08,130.74993884,4.00847e-08
43427,8387,69.43453022,0.0,80.731227534,8.053280000000001e-09,92.027924848,1.6106560000000002e-08,103.324622162,2.4159839999999998e-08,114.62131947600001,3.2213120000000004e-08,125.91801679000001,4.02664e-08
43428,8388,69.84163087,0.0,78.49118021000001,8.19782e-09,87.14072955,1.639564e-08,95.79027889,2.459346e-08,104.43982823,3.279128e-08,113.08937757,4.09891e-08
43429,8389,68.82268811,0.0,77.51048717200001,8.066e-09,86.198286234,1.6132e-08,94.88608529599999,2.4198e-08,103.573884358,3.2264e-08,112.26168342,4.033e-08
43430,8390,67.91460456,0.0,76.82464371,8.01892e-09,85.73468285999999,1.603784e-08,94.64472201,2.405676e-08,103.55476116,3.207568e-08,112.46480031,4.00946e-08
43431,8391,66.61718833,0.0,74.45974863400001,7.963580000000001e-09,82.30230893800001,1.5927160000000002e-08,90.144869242,2.389074e-08,97.987429546,3.1854320000000005e-08,105.82998984999999,3.98179e-08
43432,8392,61.71741466,0.0,71.234527278,7.936760000000001e-09,80.751639896,1.5873520000000003e-08,90.268752514,2.381028e-08,99.785865132,3.1747040000000006e-08,109.30297775,3.96838e-08
43433,8393,63.31827139,0.0,74.145080998,7.913439999999999e-09,84.971890606,1.5826879999999998e-08,95.79870021400001,2.374032e-08,106.625509822,3.1653759999999996e-08,117.45231943,3.95672e-08
43434,8394,68.49094703,0.0,80.69550352,7.88322e-09,92.90006001,1.576644e-08,105.10461649999999,2.3649659999999998e-08,117.30917299,3.153288e-08,129.51372948,3.94161e-08
43435,8395,72.03844637,0.0,84.58158790800002,7.86236e-09,97.124729446,1.572472e-08,109.667870984,2.3587079999999997e-08,122.21101252200002,3.144944e-08,134.75415406000002,3.93118e-08
43436,8396,70.0243775,0.0,82.360752612,7.880320000000001e-09,94.697127724,1.5760640000000002e-08,107.033502836,2.364096e-08,119.369877948,3.1521280000000005e-08,131.70625306,3.94016e-08
43437,8397,63.0873925,0.0,74.17670832600001,7.9319e-09,85.266024152,1.58638e-08,96.35533997799999,2.3795699999999997e-08,107.444655804,3.17276e-08,118.53397163,3.96595e-08
43438,8398,58.3502084,0.0,67.465036484,8.01218e-09,76.579864568,1.602436e-08,85.69469265199999,2.4036539999999998e-08,94.809520736,3.204872e-08,103.92434881999999,4.00609e-08
43439,8399,53.92563231,0.0,62.421420056,8.05896e-09,70.91720780200001,1.611792e-08,79.412995548,2.417688e-08,87.908783294,3.223584e-08,96.40457104000001,4.02948e-08
43440,8400,54.19175399,0.0,61.89762254,8.04598e-09,69.60349109,1.609196e-08,77.30935964,2.4137939999999998e-08,85.01522819,3.218392e-08,92.72109674000001,4.02299e-08
43441,8401,49.30139588,0.0,57.396583888,8.054240000000001e-09,65.491771896,1.6108480000000002e-08,73.586959904,2.416272e-08,81.682147912,3.2216960000000004e-08,89.77733592,4.02712e-08
43442,8402,45.15515917,0.0,54.016169868000006,8.09076e-09,62.877180566,1.618152e-08,71.738191264,2.427228e-08,80.599201962,3.236304e-08,89.46021266,4.04538e-08
43443,8403,43.55349801,0.0,52.937640868,8.07036e-09,62.32178372600001,1.614072e-08,71.705926584,2.421108e-08,81.09006944200001,3.228144e-08,90.4742123,4.03518e-08
43444,8404,40.98084683,0.0,50.291432021999995,8.0845e-09,59.602017214,1.6169e-08,68.91260240599999,2.4253499999999996e-08,78.223187598,3.2338e-08,87.53377279,4.04225e-08
43445,8405,38.27984259,0.0,48.09493724200001,8.09454e-09,57.910031894000014,1.618908e-08,67.725126546,2.428362e-08,77.54022119800001,3.237816e-08,87.35531585000001,4.04727e-08
43446,8406,38.01957269,0.0,47.909335568,8.08178e-09,57.799098446,1.616356e-08,67.688861324,2.4245340000000002e-08,77.578624202,3.232712e-08,87.46838708,4.04089e-08
43447,8407,47.96799612,0.0,56.979782266,8.04018e-09,65.991568412,1.608036e-08,75.003354558,2.4120539999999997e-08,84.015140704,3.216072e-08,93.02692685,4.02009e-08
43448,8408,40.58188178,0.0,54.731890592000006,8.0114e-09,68.881899404,1.60228e-08,83.031908216,2.40342e-08,97.181917028,3.20456e-08,111.33192584,4.0057e-08
43449,8409,44.53522975,0.0,59.90992285600001,8.02188e-09,75.284615962,1.604376e-08,90.659309068,2.406564e-08,106.03400217400001,3.208752e-08,121.40869528,4.01094e-08
43450,8410,53.76405122,0.0,68.285855218,8.10556e-09,82.80765921599999,1.621112e-08,97.329463214,2.431668e-08,111.851267212,3.242224e-08,126.37307120999999,4.05278e-08
43451,8411,56.47298943,0.0,69.74317036,8.20126e-09,83.01335129,1.640252e-08,96.28353222,2.460378e-08,109.55371315,3.280504e-08,122.82389408,4.10063e-08
43452,8412,59.1534361,0.0,69.279805448,8.26226e-09,79.40617479599999,1.652452e-08,89.532544144,2.478678e-08,99.658913492,3.304904e-08,109.78528284,4.13113e-08
43453,8413,58.58356229,0.0,68.831516994,8.1567e-09,79.07947169799999,1.63134e-08,89.327426402,2.4470100000000002e-08,99.575381106,3.26268e-08,109.82333580999999,4.07835e-08
43454,8414,55.27163444,0.0,65.91192719,8.0594e-09,76.55221994,1.61188e-08,87.19251269,2.41782e-08,97.83280544,3.22376e-08,108.47309819,4.0297e-08
43455,8415,44.13042832,0.0,56.973200394,7.985460000000001e-09,69.815972468,1.5970920000000002e-08,82.658744542,2.3956379999999998e-08,95.501516616,3.1941840000000004e-08,108.34428869,3.99273e-08
43456,8416,42.88150339,0.0,55.844460544,7.93474e-09,68.807417698,1.586948e-08,81.770374852,2.380422e-08,94.733332006,3.173896e-08,107.69628915999999,3.96737e-08
43457,8417,44.21356005,0.0,58.236098074,7.89654e-09,72.258636098,1.579308e-08,86.281174122,2.368962e-08,100.303712146,3.158616e-08,114.32625017,3.94827e-08
43458,8418,47.18794509,0.0,63.21364865,7.817739999999999e-09,79.23935220999999,1.5635479999999998e-08,95.26505577,2.345322e-08,111.29075933,3.1270959999999996e-08,127.31646289,3.90887e-08
43459,8419,50.66968192,0.0,67.03977760400001,7.36176e-09,83.409873288,1.472352e-08,99.77996897199999,2.208528e-08,116.150064656,2.944704e-08,132.52016034,3.68088e-08
43460,8420,51.48403348,0.0,67.25589040400001,7.80052e-09,83.027747328,1.560104e-08,98.799604252,2.340156e-08,114.57146117600001,3.120208e-08,130.3433181,3.90026e-08
43461,8421,48.5355343,0.0,62.03684471200001,7.90134e-09,75.53815512400001,1.580268e-08,89.03946553600001,2.370402e-08,102.54077594800002,3.160536e-08,116.04208636000001,3.95067e-08
43462,8422,47.23045404,0.0,58.704047306,7.97704e-09,70.177640572,1.595408e-08,81.651233838,2.393112e-08,93.124827104,3.190816e-08,104.59842037,3.98852e-08
43463,8423,41.74627864,0.0,53.26511722600001,8.008e-09,64.783955812,1.6016e-08,76.302794398,2.4024e-08,87.82163298400002,3.2032e-08,99.34047157,4.004e-08
43464,8424,44.40271363,0.0,55.455404942,7.98616e-09,66.50809625400001,1.597232e-08,77.560787566,2.395848e-08,88.61347887800001,3.194464e-08,99.66617019,3.99308e-08
43465,8425,65.39505885,0.0,71.075082724,7.979860000000001e-09,76.755106598,1.5959720000000002e-08,82.435130472,2.393958e-08,88.115154346,3.1919440000000004e-08,93.79517822,3.98993e-08
43466,8426,64.28710519,0.0,69.32152123200001,7.9724e-09,74.355937274,1.59448e-08,79.390353316,2.3917200000000003e-08,84.42476935799999,3.18896e-08,89.4591854,3.9862e-08
43467,8427,63.56592352,0.0,67.978766838,7.94736e-09,72.391610156,1.589472e-08,76.804453474,2.3842080000000002e-08,81.217296792,3.178944e-08,85.63014011,3.97368e-08
43468,8428,61.59592934,0.0,65.72042199,7.930100000000001e-09,69.84491463999998,1.5860200000000002e-08,73.96940728999999,2.37903e-08,78.09389993999999,3.1720400000000004e-08,82.21839259,3.96505e-08
43469,8429,59.14544328,0.0,62.49611599600001,7.91462e-09,65.846788712,1.582924e-08,69.19746142800001,2.374386e-08,72.548134144,3.165848e-08,75.89880686000001,3.95731e-08
43470,8430,60.34092581,0.0,63.803340914,7.8986e-09,67.26575601799999,1.57972e-08,70.72817112199999,2.3695800000000002e-08,74.190586226,3.15944e-08,77.65300133,3.9493e-08
43471,8431,69.3098549,0.0,73.339356226,7.86312e-09,77.36885755200001,1.572624e-08,81.39835887800001,2.358936e-08,85.427860204,3.145248e-08,89.45736153,3.93156e-08
43472,8432,69.34184389,0.0,76.880570046,7.83266e-09,84.419296202,1.566532e-08,91.95802235800001,2.349798e-08,99.496748514,3.133064e-08,107.03547467,3.91633e-08
43473,8433,72.36259679,0.0,81.555717008,7.856800000000001e-09,90.748837226,1.5713600000000002e-08,99.941957444,2.35704e-08,109.13507766200001,3.1427200000000005e-08,118.32819788,3.9284e-08
43474,8434,75.58489169,0.0,84.39334730200001,7.94754e-09,93.20180291400001,1.589508e-08,102.010258526,2.384262e-08,110.818714138,3.179016e-08,119.62716975000001,3.97377e-08
43475,8435,83.7298627,0.0,89.931810424,7.96042e-09,96.133758148,1.592084e-08,102.335705872,2.388126e-08,108.53765359600001,3.184168e-08,114.73960132,3.98021e-08
43476,8436,88.59593358,0.0,92.521896884,7.97192e-09,96.44786018799999,1.594384e-08,100.37382349199999,2.391576e-08,104.299786796,3.188768e-08,108.2257501,3.98596e-08
43477,8437,85.80920271,0.0,89.364273104,7.955900000000001e-09,92.91934349799999,1.5911800000000003e-08,96.474413892,2.38677e-08,100.029484286,3.1823600000000006e-08,103.58455468,3.97795e-08
43478,8438,79.23188922,0.0,83.33508749800001,7.84732e-09,87.43828577600001,1.569464e-08,91.54148405400001,2.354196e-08,95.644682332,3.138928e-08,99.74788061000001,3.92366e-08
43479,8439,72.30489277,0.0,77.70062441,7.75276e-09,83.09635605,1.550552e-08,88.49208769,2.325828e-08,93.88781933,3.101104e-08,99.28355097000001,3.87638e-08
43480,8440,65.5503519,0.0,72.89686006400001,6.03314e-09,80.24336822800001,1.206628e-08,87.58987639200001,1.8099419999999997e-08,94.93638455600001,2.413256e-08,102.28289272,3.01657e-08
43481,8441,66.94946357,0.0,75.75617580600002,5.99108e-09,84.562888042,1.198216e-08,93.36960027800001,1.797324e-08,102.176312514,2.396432e-08,110.98302475,2.99554e-08
43482,8442,71.30343407,0.0,81.681401468,5.967660000000001e-09,92.059368866,1.1935320000000002e-08,102.43733626400001,1.7902980000000002e-08,112.815303662,2.3870640000000004e-08,123.19327106,2.98383e-08
43483,8443,77.13424818,0.0,87.632415982,5.9565e-09,98.130583784,1.1913e-08,108.62875158599999,1.78695e-08,119.12691938799999,2.3826e-08,129.62508719,2.97825e-08
43484,8444,78.46159255,0.0,87.55689412840002,6.10576e-09,96.6521957068,1.221152e-08,105.7474972852,1.8317279999999998e-08,114.84279886360001,2.442304e-08,123.938100442,3.05288e-08
43485,8445,76.05312473,0.0,83.26233859199999,6.47356e-09,90.471552454,1.294712e-08,97.68076631599999,1.942068e-08,104.889980178,2.589424e-08,112.09919404,3.23678e-08
43486,8446,69.86866238,0.0,73.83345147200001,1.6188060000000002e-05,77.798240564,3.2376120000000005e-05,81.763029656,4.856418e-05,85.72781874799999,6.475224000000001e-05,89.69260784,8.09403e-05
43487,8447,66.50809957,0.0,70.461507404,1.8475920000000002e-05,74.41491523799999,3.6951840000000004e-05,78.36832307200001,5.542776e-05,82.321730906,7.390368000000001e-05,86.27513874,9.23796e-05
43488,8448,65.41276841,0.0,69.390779784,1.737024e-05,73.368791158,3.474048e-05,77.346802532,5.211072e-05,81.32481390599999,6.948096e-05,85.30282528,8.68512e-05
43489,8449,54.6045225,0.0,60.422409414,1.7564340000000003e-05,66.240296328,3.512868000000001e-05,72.058183242,5.269302e-05,77.876070156,7.025736000000001e-05,83.69395707,8.78217e-05
43490,8450,55.64581088,0.0,60.52408148200001,0.000284383,65.402352084,0.000568766,70.280622686,0.000853149,75.158893288,0.001137532,80.03716389,0.001421915
43491,8451,54.19540643,0.0,59.158022922,2.21708e-05,64.120639414,4.43416e-05,69.08325590599999,6.65124e-05,74.045872398,8.86832e-05,79.00848889,0.000110854
43492,8452,53.10301293,0.0,57.963843546,0.000482155,62.824674161999994,0.00096431,67.685504778,0.0014464649999999999,72.546335394,0.00192862,77.40716601,0.002410775
43493,8453,51.04029546,0.0,55.93612495400001,0.0007143788,60.831954448000005,0.0014287576,65.727783942,0.0021431364,70.623613436,0.0028575152,75.51944293,0.003571894
43494,8454,54.37660393,0.0,58.49075348600001,0.001636988,62.604903042000004,0.003273976,66.719052598,0.0049109639999999994,70.833202154,0.006547952,74.94735171,0.00818494
43495,8455,59.94018426,0.0,62.473146664,0.0917079702,65.006109068,0.1834159404,67.53907147199999,0.27512391059999997,70.07203387599999,0.3668318808,72.60499628,0.458539851
43496,8456,65.11106635,0.0,67.875582804,3.1248600000000004e-05,70.64009925799999,6.249720000000001e-05,73.40461571200001,9.374579999999999e-05,76.169132166,0.00012499440000000002,78.93364862,0.000156243
43497,8457,69.34641659,0.0,73.049508842,2.55962e-05,76.752601094,5.11924e-05,80.45569334599999,7.67886e-05,84.158785598,0.0001023848,87.86187784999998,0.000127981
43498,8458,75.38108391,0.0,78.233027676,2.79694e-05,81.08497144200001,5.59388e-05,83.936915208,8.39082e-05,86.78885897400001,0.0001118776,89.64080274,0.000139847
43499,8459,77.36646874,0.0,80.165070832,2.9371600000000002e-05,82.96367292400001,5.8743200000000004e-05,85.762275016,8.81148e-05,88.560877108,0.00011748640000000001,91.3594792,0.000146858
43500,8460,78.46434849,0.0,79.91006850800001,0.023346136200000003,81.355788526,0.046692272400000005,82.801508544,0.0700384086,84.247228562,0.09338454480000001,85.69294858,0.116730681
43501,8461,76.54102115,0.0,78.39760435400001,2.2602200000000002e-05,80.25418755800001,4.5204400000000004e-05,82.11077076200002,6.78066e-05,83.967353966,9.040880000000001e-05,85.82393717000001,0.000113011
43502,8462,73.20192407,0.0,75.508454938,5.4820599999999997e-08,77.81498580600001,1.0964119999999999e-07,80.12151667399999,1.6446179999999997e-07,82.428047542,2.1928239999999999e-07,84.73457841,2.74103e-07
43503,8463,69.7532286,0.0,72.19202846,2.6645200000000002e-08,74.63082831999999,5.3290400000000004e-08,77.06962818,7.99356e-08,79.50842803999998,1.0658080000000001e-07,81.94722789999999,1.33226e-07
43504,8464,67.41540806,0.0,70.500246614,2.6483200000000004e-08,73.585085168,5.296640000000001e-08,76.669923722,7.94496e-08,79.754762276,1.0593280000000002e-07,82.83960083,1.32416e-07
43505,8465,69.83508719,0.0,72.809116878,2.6420400000000003e-08,75.783146566,5.2840800000000006e-08,78.757176254,7.92612e-08,81.731205942,1.0568160000000001e-07,84.70523563,1.32102e-07
43506,8466,75.1689818,0.0,78.060814584,9.18146e-06,80.952647368,1.836292e-05,83.844480152,2.754438e-05,86.736312936,3.672584e-05,89.62814572,4.59073e-05
43507,8467,78.04193628,0.0,81.35159629,1.528674e-05,84.66125629999999,3.057348e-05,87.97091631,4.586022e-05,91.28057632,6.114696e-05,94.59023633,7.64337e-05
43508,8468,75.54657418,0.0,79.28409627799999,2.21132e-05,83.02161837599999,4.42264e-05,86.75914047399999,6.633959999999999e-05,90.49666257199999,8.84528e-05,94.23418466999999,0.000110566
43509,8469,65.56315051,0.0,70.185149424,2.8158000000000004e-05,74.807148338,5.631600000000001e-05,79.429147252,8.4474e-05,84.05114616600001,0.00011263200000000002,88.67314508000001,0.00014079
43510,8470,64.57101618,0.0,66.37788796800001,0.4865715954,68.184759756,0.9731431908,69.991631544,1.4597147862,71.798503332,1.9462863816,73.60537512,2.432857977
43511,8471,59.66758512,0.0,61.342429308,0.7161916788,63.017273496,1.4323833576,64.692117684,2.1485750364,66.36696187199999,2.8647667152,68.04180606,3.580958394
