,heures,d2025,e2025,d2030,e2030,d2035,e2035,d2040,e2040,d2045,e2045,d2050,e2050
17689,169,54.3339566,0.0,58.179604746,2.4791e-05,62.025252892,4.9582e-05,65.870901038,7.4373e-05,69.716549184,9.9164e-05,73.56219733,0.000123955
17690,170,50.51457917,0.0,54.878268652,2.4885000000000003e-05,59.241958133999994,4.9770000000000006e-05,63.605647616,7.4655e-05,67.969337098,9.954000000000001e-05,72.33302658,0.000124425
17691,171,50.03352838,0.0,54.225667852,2.48654e-05,58.417807323999995,4.97308e-05,62.60994679599999,7.45962e-05,66.802086268,9.94616e-05,70.99422573999999,0.000124327
17692,172,48.92800341,0.0,52.72532438600001,2.47772e-05,56.522645362000006,4.95544e-05,60.31996633800001,7.433159999999999e-05,64.11728731400001,9.91088e-05,67.91460829,0.000123886
17693,173,47.83002224,0.0,51.704118166,2.42194e-05,55.578214091999996,4.84388e-05,59.45231001799999,7.26582e-05,63.326405944,9.68776e-05,67.20050187,0.000121097
17694,174,49.11813038,0.0,52.434589764,7.07376e-07,55.751049148,1.414752e-06,59.067508532,2.122128e-06,62.383967916,2.829504e-06,65.7004273,3.53688e-06
17695,175,59.06471692,0.0,61.976839714,8.883400000000001e-09,64.888962508,1.7766800000000002e-08,67.80108530199999,2.6650199999999998e-08,70.713208096,3.5533600000000004e-08,73.62533089,4.4417e-08
17696,176,55.47937406,0.0,60.579885964,8.91038e-09,65.680397868,1.782076e-08,70.780909772,2.673114e-08,75.881421676,3.564152e-08,80.98193358,4.45519e-08
17697,177,60.0722837,0.0,65.963383476,1.840546e-08,71.854483252,3.681092e-08,77.745583028,5.521638e-08,83.636682804,7.362184e-08,89.52778258000001,9.20273e-08
17698,178,63.91104544,0.0,70.490104872,0.24169729539999998,77.069164304,0.48339459079999997,83.648223736,0.7250918861999999,90.227283168,0.9667891815999999,96.8063426,1.208486477
17699,179,71.091735,0.0,77.024003632,0.40281218780000005,82.956272264,0.8056243756000001,88.888540896,1.2084365634,94.820809528,1.6112487512000002,100.75307816,2.014060939
17700,180,73.71005807,0.0,78.2638122,0.3322834176,82.81756633,0.6645668352,87.37132045999999,0.9968502528000001,91.92507459,1.3291336704,96.47882872,1.661417088
17701,181,71.88629679,0.0,76.716460146,0.1282300372,81.54662350200002,0.2564600744,86.376786858,0.38469011159999994,91.20695021400002,0.5129201488,96.03711357,0.641150186
17702,182,64.91219878,0.0,69.798143976,8.998100000000001e-09,74.684089172,1.7996200000000002e-08,79.57003436800001,2.69943e-08,84.455979564,3.5992400000000004e-08,89.34192476000001,4.49905e-08
17703,183,58.72480911,0.0,64.336077666,8.864800000000001e-09,69.947346222,1.7729600000000002e-08,75.55861477799999,2.6594399999999998e-08,81.16988333399999,3.5459200000000004e-08,86.78115188999999,4.4324e-08
17704,184,58.24651316,0.0,63.84902023800001,6.4472199999999996e-09,69.451527316,1.2894439999999999e-08,75.05403439400001,1.9341659999999996e-08,80.656541472,2.5788879999999998e-08,86.25904855,3.22361e-08
17705,185,57.50811275,0.0,63.118803762,6.43038e-09,68.729494774,1.286076e-08,74.340185786,1.929114e-08,79.950876798,2.572152e-08,85.56156781,3.21519e-08
17706,186,59.34543527,0.0,64.765625716,6.42004e-09,70.18581616200001,1.284008e-08,75.606006608,1.926012e-08,81.026197054,2.568016e-08,86.4463875,3.21002e-08
17707,187,61.79390481,0.0,66.20255345400001,6.4112e-09,70.611202098,1.28224e-08,75.019850742,1.92336e-08,79.42849938600001,2.56448e-08,83.83714803000001,3.2056e-08
17708,188,62.35342036,0.0,65.727176736,6.4155e-09,69.100933112,1.2831e-08,72.474689488,1.9246499999999996e-08,75.848445864,2.5662e-08,79.22220224,3.20775e-08
17709,189,55.06775186,0.0,59.501387948,6.43068e-09,63.935024036,1.286136e-08,68.368660124,1.9292039999999998e-08,72.802296212,2.572272e-08,77.2359323,3.21534e-08
17710,190,56.0458811,0.0,60.060429404000004,6.451060000000001e-09,64.074977708,1.2902120000000002e-08,68.089526012,1.9353180000000002e-08,72.104074316,2.5804240000000004e-08,76.11862262,3.22553e-08
17711,191,51.98856168,0.0,56.6459669,6.4587e-09,61.30337211999999,1.29174e-08,65.96077733999999,1.9376099999999996e-08,70.61818256,2.58348e-08,75.27558778,3.22935e-08
17712,192,52.20292132,0.0,56.210262838000006,6.4546000000000004e-09,60.217604355999995,1.2909200000000001e-08,64.224945874,1.93638e-08,68.23228739199999,2.5818400000000002e-08,72.23962891,3.2273e-08
17713,193,42.82976676,0.0,48.618764291999994,6.44846e-09,54.407761824,1.289692e-08,60.19675935599999,1.934538e-08,65.985756888,2.579384e-08,71.77475442,3.22423e-08
17714,194,41.75436166,0.0,47.487116496,6.44934e-09,53.219871332000004,1.289868e-08,58.952626167999995,1.934802e-08,64.685381004,2.579736e-08,70.41813584,3.22467e-08
17715,195,41.08030333,0.0,46.714005992000004,6.44556e-09,52.347708654,1.289112e-08,57.981411316,1.9336679999999997e-08,63.615113978000004,2.578224e-08,69.24881664,3.22278e-08
17716,196,40.95359477,0.0,46.43729406400001,6.44628e-09,51.920993358000004,1.289256e-08,57.404692652,1.933884e-08,62.888391946000006,2.578512e-08,68.37209124,3.22314e-08
17717,197,38.18004861,0.0,44.165953684,6.446680000000001e-09,50.151858757999996,1.2893360000000002e-08,56.137763832,1.9340040000000003e-08,62.12366890599999,2.5786720000000005e-08,68.10957398,3.22334e-08
17718,198,43.36538888,0.0,48.313784646,6.44576e-09,53.262180412000006,1.289152e-08,58.210576178000004,1.933728e-08,63.15897194400001,2.578304e-08,68.10736771,3.22288e-08
17719,199,40.12649927,0.0,45.701094716,6.43526e-09,51.275690162,1.287052e-08,56.850285608,1.930578e-08,62.424881054,2.574104e-08,67.9994765,3.21763e-08
17720,200,46.00723435,0.0,52.924185066,6.45716e-09,59.841135781999995,1.291432e-08,66.758086498,1.937148e-08,73.675037214,2.582864e-08,80.59198793,3.22858e-08
17721,201,52.09271925,0.0,61.430329482000005,8.84628e-09,70.76793971400001,1.769256e-08,80.105549946,2.6538840000000002e-08,89.443160178,3.538512e-08,98.78077041,4.42314e-08
17722,202,58.10103167,0.0,67.33935094200001,8.92778e-09,76.577670214,1.785556e-08,85.815989486,2.678334e-08,95.054308758,3.571112e-08,104.29262803,4.46389e-08
17723,203,66.75593749,0.0,73.737807662,8.98486e-09,80.71967783400001,1.796972e-08,87.701548006,2.695458e-08,94.68341817800001,3.593944e-08,101.66528835,4.49243e-08
17724,204,68.69674361,0.0,74.583787164,9.02944e-09,80.470830718,1.805888e-08,86.357874272,2.7088319999999997e-08,92.24491782600002,3.611776e-08,98.13196138,4.51472e-08
17725,205,67.15334989,0.0,72.51165678400001,8.970300000000002e-09,77.869963678,1.7940600000000003e-08,83.228270572,2.69109e-08,88.58657746600001,3.5881200000000006e-08,93.94488436,4.48515e-08
17726,206,57.93478944,0.0,63.877100496000004,8.9011e-09,69.819411552,1.78022e-08,75.761722608,2.67033e-08,81.70403366400001,3.56044e-08,87.64634472,4.45055e-08
17727,207,47.28006118,0.0,54.020857207999995,8.73206e-09,60.761653236,1.746412e-08,67.502449264,2.619618e-08,74.243245292,3.492824e-08,80.98404132,4.36603e-08
17728,208,44.3838835,0.0,50.71398407,6.425900000000001e-09,57.04408464000001,1.2851800000000002e-08,63.37418521,1.9277700000000003e-08,69.70428578,2.5703600000000005e-08,76.03438635,3.21295e-08
17729,209,46.9567582,0.0,52.82329678000001,6.377800000000001e-09,58.689835360000004,1.2755600000000002e-08,64.55637394,1.9133400000000002e-08,70.42291252,2.5511200000000003e-08,76.2894511,3.1889e-08
17730,210,53.82223792,0.0,58.66146767000001,6.36264e-09,63.50069742,1.272528e-08,68.33992717,1.908792e-08,73.17915692,2.545056e-08,78.01838667,3.18132e-08
17731,211,58.28919844,0.0,62.714233232000005,6.34054e-09,67.139268024,1.268108e-08,71.56430281600001,1.9021619999999998e-08,75.989337608,2.536216e-08,80.4143724,3.17027e-08
17732,212,53.40164071,0.0,58.096225306,6.3383200000000005e-09,62.79080990200001,1.2676640000000001e-08,67.485394498,1.901496e-08,72.179979094,2.5353280000000002e-08,76.87456369,3.16916e-08
17733,213,49.05120638,0.0,53.75872554800001,6.3913000000000005e-09,58.466244716000006,1.2782600000000001e-08,63.17376388400001,1.9173899999999998e-08,67.88128305200001,2.5565200000000002e-08,72.58880222,3.19565e-08
17734,214,48.00657301,0.0,51.362745914,6.47452e-09,54.718918818,1.294904e-08,58.075091721999996,1.9423559999999998e-08,61.431264626,2.589808e-08,64.78743753,3.23726e-08
17735,215,44.61543053,0.0,48.591862051999996,8.75552e-09,52.568293574,1.751104e-08,56.544725096,2.626656e-08,60.521156618000006,3.502208e-08,64.49758814,4.37776e-08
17736,216,41.73812566,0.0,46.623176276,8.7343e-09,51.508226891999996,1.74686e-08,56.393277508,2.62029e-08,61.278328124,3.49372e-08,66.16337874,4.36715e-08
17737,217,53.78218725,0.0,56.153093564,8.73692e-09,58.523999878,1.747384e-08,60.894906192,2.6210760000000002e-08,63.265812506,3.494768e-08,65.63671882,4.36846e-08
17738,218,50.15748914,0.0,53.048549562000005,8.76262e-09,55.939609984,1.752524e-08,58.830670405999996,2.6287860000000002e-08,61.721730828000005,3.505048e-08,64.61279125,4.38131e-08
17739,219,50.94338304,0.0,53.615144618,8.76722e-09,56.286906196,1.753444e-08,58.958667774,2.630166e-08,61.63042935199999,3.506888e-08,64.30219093,4.38361e-08
17740,220,51.08368364,0.0,53.726161668,8.784960000000001e-09,56.368639695999995,1.7569920000000002e-08,59.011117724,2.6354879999999998e-08,61.653595752,3.5139840000000004e-08,64.29607378,4.39248e-08
17741,221,51.11426991,0.0,53.735644386000004,8.7976e-09,56.357018862000004,1.75952e-08,58.978393338000004,2.6392800000000003e-08,61.599767814,3.51904e-08,64.22114229,4.3988e-08
17742,222,55.03708221,0.0,56.820199646,8.80154e-09,58.603317082000004,1.760308e-08,60.386434517999994,2.6404620000000002e-08,62.169551954,3.520616e-08,63.95266939,4.40077e-08
17743,223,65.29525156,0.0,65.05587788,8.799600000000001e-09,64.8165042,1.7599200000000002e-08,64.57713052,2.63988e-08,64.33775684,3.5198400000000004e-08,64.09838316,4.3998e-08
17744,224,66.91128455,0.0,66.778084898,8.85506e-09,66.644885246,1.771012e-08,66.511685594,2.656518e-08,66.378485942,3.542024e-08,66.24528629,4.42753e-08
17745,225,70.03270439,0.0,70.954409846,8.960380000000001e-09,71.876115302,1.7920760000000002e-08,72.797820758,2.688114e-08,73.719526214,3.5841520000000003e-08,74.64123167,4.48019e-08
17746,226,84.84961903,0.0,83.36434939,9.04668e-09,81.87907975,1.809336e-08,80.39381011,2.714004e-08,78.90854047,3.618672e-08,77.42327083,4.52334e-08
17747,227,90.11816143,0.0,88.53403809000001,9.08938e-09,86.94991475,1.817876e-08,85.36579141000001,2.7268139999999998e-08,83.78166807,3.635752e-08,82.19754473,4.54469e-08
17748,228,91.90948074,0.0,90.45149637800002,9.11002e-09,88.99351201600001,1.822004e-08,87.53552765400002,2.733006e-08,86.077543292,3.644008e-08,84.61955893000001,4.55501e-08
17749,229,89.73960809,0.0,87.98213019600001,9.050300000000001e-09,86.22465230200001,1.8100600000000003e-08,84.467174408,2.7150899999999997e-08,82.709696514,3.6201200000000005e-08,80.95221862,4.52515e-08
17750,230,82.57271352,0.0,80.796537438,8.97928e-09,79.020361356,1.795856e-08,77.244185274,2.693784e-08,75.468009192,3.591712e-08,73.69183311,4.48964e-08
17751,231,74.37025948,0.0,72.81368607,8.881720000000001e-09,71.25711265999999,1.7763440000000003e-08,69.70053924999999,2.664516e-08,68.14396583999999,3.5526880000000006e-08,66.58739243,4.44086e-08
17752,232,67.21300465,0.0,66.11390214800001,8.67988e-09,65.014799646,1.735976e-08,63.915697144,2.6039639999999998e-08,62.816594642,3.471952e-08,61.71749214,4.33994e-08
17753,233,68.76987315,0.0,67.474410448,8.296620000000001e-09,66.178947746,1.6593240000000002e-08,64.883485044,2.4889859999999998e-08,63.588022341999995,3.3186480000000004e-08,62.29255963999999,4.14831e-08
17754,234,73.34153827,0.0,71.17956696200001,7.43514e-09,69.017595654,1.487028e-08,66.855624346,2.230542e-08,64.69365303800001,2.974056e-08,62.53168173,3.71757e-08
17755,235,77.79390905,0.0,75.02975073799999,6.8962400000000006e-09,72.265592426,1.3792480000000001e-08,69.501434114,2.068872e-08,66.737275802,2.7584960000000002e-08,63.97311749,3.44812e-08
17756,236,73.57850643,0.0,71.47214736400001,6.868880000000001e-09,69.36578829800001,1.3737760000000002e-08,67.259429232,2.060664e-08,65.153070166,2.7475520000000003e-08,63.0467111,3.43444e-08
17757,237,63.74278966,0.0,63.562621844000006,8.65198e-09,63.382454028,1.730396e-08,63.202286212,2.595594e-08,63.022118395999996,3.460792e-08,62.841950579999995,4.32599e-08
17758,238,62.59156893,0.0,62.099825288,8.816540000000001e-09,61.608081646,1.7633080000000002e-08,61.11633800399999,2.644962e-08,60.624594361999996,3.5266160000000004e-08,60.13285071999999,4.40827e-08
17759,239,62.88418455,0.0,62.117477396000005,8.85336e-09,61.350770242,1.770672e-08,60.584063088,2.6560079999999997e-08,59.817355934000005,3.541344e-08,59.05064878,4.42668e-08
17760,240,60.57901641,0.0,60.654699152000006,8.799060000000001e-09,60.730381894,1.7598120000000002e-08,60.806064636,2.639718e-08,60.881747378,3.5196240000000003e-08,60.95743012,4.39953e-08
17761,241,57.49466052,0.0,57.14559549,8.87318e-09,56.79653045999999,1.774636e-08,56.447465429999994,2.6619540000000002e-08,56.098400399999996,3.549272e-08,55.74933537,4.43659e-08
17762,242,57.04442139,0.0,56.85796433,8.8941e-09,56.671507270000006,1.77882e-08,56.48505021,2.66823e-08,56.29859315,3.55764e-08,56.11213609000001,4.44705e-08
17763,243,56.95468152,0.0,56.633165264,8.89546e-09,56.311649008,1.779092e-08,55.990132752,2.6686379999999997e-08,55.668616496000006,3.558184e-08,55.34710024,4.44773e-08
17764,244,56.98992112,0.0,56.232071814,8.91854e-09,55.474222508,1.783708e-08,54.716373202,2.675562e-08,53.958523896,3.567416e-08,53.200674590000006,4.45927e-08
17765,245,60.79241707,0.0,58.965430932000004,8.93604e-09,57.138444794,1.787208e-08,55.311458656,2.680812e-08,53.484472518,3.574416e-08,51.657486379999995,4.46802e-08
17766,246,55.49817009,0.0,54.58823573400001,8.9448e-09,53.67830137800001,1.78896e-08,52.76836702200001,2.6834399999999996e-08,51.858432666000006,3.57792e-08,50.948498310000005,4.4724e-08
17767,247,60.59142782,0.0,58.817296198,8.942980000000001e-09,57.043164575999995,1.7885960000000003e-08,55.269032954,2.682894e-08,53.494901332,3.5771920000000005e-08,51.72076971,4.47149e-08
17768,248,63.47971718,0.0,64.30089641800001,9.088040000000001e-09,65.122075656,1.8176080000000002e-08,65.943254894,2.7264119999999997e-08,66.764434132,3.6352160000000005e-08,67.58561337,4.54402e-08
17769,249,75.35729971,0.0,75.374523162,9.32678e-09,75.391746614,1.865356e-08,75.40897006600001,2.798034e-08,75.426193518,3.730712e-08,75.44341697,4.66339e-08
17770,250,83.03163099,0.0,84.12676411000001,9.48826e-09,85.22189723,1.897652e-08,86.31703035,2.8464779999999996e-08,87.41216347,3.795304e-08,88.50729659,4.74413e-08
17771,251,85.28071013,0.0,86.747035838,9.66346e-09,88.213361546,1.932692e-08,89.679687254,2.899038e-08,91.14601296199999,3.865384e-08,92.61233867,4.83173e-08
17772,252,88.44654599,0.0,89.375886534,9.737580000000001e-09,90.305227078,1.9475160000000002e-08,91.234567622,2.9212739999999998e-08,92.163908166,3.8950320000000004e-08,93.09324871,4.86879e-08
17773,253,85.73513795,0.0,86.896578348,9.425460000000001e-09,88.05801874599999,1.8850920000000002e-08,89.21945914400001,2.8276379999999997e-08,90.380899542,3.7701840000000004e-08,91.54233994,4.71273e-08
17774,254,78.61142344,0.0,77.521720672,9.166660000000001e-09,76.432017904,1.8333320000000002e-08,75.342315136,2.7499979999999998e-08,74.252612368,3.6666640000000004e-08,73.1629096,4.58333e-08
17775,255,72.62059948,0.0,70.614052766,8.92816e-09,68.607506052,1.785632e-08,66.600959338,2.6784479999999998e-08,64.594412624,3.571264e-08,62.587865910000005,4.46408e-08
17776,256,66.92310251,0.0,65.255012136,7.540860000000001e-09,63.586921762,1.5081720000000002e-08,61.918831388,2.262258e-08,60.250741014,3.0163440000000005e-08,58.58265064,3.77043e-08
17777,257,69.18511446,0.0,66.920544932,7.4902e-09,64.655975404,1.49804e-08,62.391405876,2.24706e-08,60.126836348,2.99608e-08,57.86226682,3.7451e-08
17778,258,71.23888508,0.0,68.3796604,7.387100000000001e-09,65.52043572000001,1.4774200000000001e-08,62.661211040000005,2.21613e-08,59.80198636,2.9548400000000003e-08,56.942761680000004,3.69355e-08
17779,259,77.11291302,0.0,73.368531878,7.1989e-09,69.62415073599999,1.43978e-08,65.879769594,2.15967e-08,62.135388452,2.87956e-08,58.39100731,3.59945e-08
17780,260,75.17642935,0.0,71.76769492800001,6.851180000000001e-09,68.358960506,1.3702360000000001e-08,64.95022608400001,2.055354e-08,61.541491662,2.7404720000000003e-08,58.132757240000004,3.42559e-08
17781,261,69.52694188,0.0,66.823501964,6.858260000000001e-09,64.120062048,1.3716520000000002e-08,61.416622132,2.057478e-08,58.713182216,2.7433040000000004e-08,56.0097423,3.42913e-08
17782,262,65.15166339,0.0,63.306218556000005,7.63278e-09,61.460773722,1.526556e-08,59.615328888,2.2898339999999997e-08,57.769884054,3.053112e-08,55.924439220000004,3.81639e-08
17783,263,63.37377827,0.0,61.79541115800001,7.65932e-09,60.217044046,1.531864e-08,58.638676934,2.297796e-08,57.060309821999994,3.063728e-08,55.48194271,3.82966e-08
